# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.178129 -----------------
#dely    BF
0.050  0.2360  0.0003
0.150  0.2225  0.0003
0.250  0.2034  0.0002
0.350  0.1874  0.0002
0.450  0.1701  0.0002
0.550  0.1486  0.0002
0.650  0.1295  0.0002
0.750  0.1116  0.0002
0.850  0.0940  0.0002
0.950  0.0763  0.0001
1.050  0.0607  0.0001
1.150  0.0462  0.0001
1.250  0.0351  0.0001
1.350  0.0250  0.0001
1.450  0.0169  0.0001
1.550  0.0106  0.0000
1.650  0.0056  0.0000
1.750  0.0018  0.0000
