# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.368328 -----------------
#dely    BF
0.050  0.5278  0.0005
0.150  0.4858  0.0005
0.250  0.4489  0.0005
0.350  0.4099  0.0005
0.450  0.3598  0.0004
0.550  0.3117  0.0004
0.650  0.2650  0.0004
0.750  0.2204  0.0003
0.850  0.1802  0.0003
0.950  0.1427  0.0002
1.050  0.1102  0.0002
1.150  0.0814  0.0002
1.250  0.0572  0.0001
1.350  0.0398  0.0001
1.450  0.0227  0.0001
1.550  0.0126  0.0001
1.650  0.0057  0.0000
1.750  0.0013  0.0000
