# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.264646 -----------------
#dely    BF
0.050  0.4457  0.0034
0.150  0.4325  0.0034
0.250  0.3907  0.0033
0.350  0.3152  0.0028
0.450  0.2587  0.0025
0.550  0.2227  0.0023
0.650  0.1725  0.0020
0.750  0.1365  0.0017
0.850  0.1092  0.0015
0.950  0.0715  0.0011
1.050  0.0432  0.0008
1.150  0.0231  0.0005
1.250  0.0140  0.0003
1.350  0.0085  0.0003
1.450  0.0027  0.0001
1.550  0.0010  0.0000
1.650 -0.0012 -0.0001
1.750  0.0001  0.0000
