# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227373 -----------------
#dely    BF
0.050  0.2243  0.0016
0.150  0.2147  0.0016
0.250  0.1791  0.0014
0.350  0.2569  0.0020
0.450  0.1987  0.0017
0.550  0.1405  0.0013
0.650  0.1568  0.0015
0.750  0.1209  0.0012
0.850  0.2250  0.0025
0.950  0.1604  0.0019
1.050  0.1452  0.0019
1.150  0.0183  0.0003
1.250  0.1703  0.0028
1.350  0.0905  0.0017
1.450  0.0252  0.0006
1.550 -0.0516 -0.0014
1.650 -0.0157 -0.0006
1.750  0.0144  0.0010
