# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.16743 -----------------
#dely    BF
0.050 -0.4218 -0.0027
0.150 -0.1888 -0.0013
0.250 -0.5104 -0.0036
0.350 -0.3985 -0.0030
0.450 -1.1077 -0.0087
0.550 -1.7026 -0.0144
0.650 -2.2421 -0.0204
0.750 -2.5610 -0.0255
0.850 -2.3437 -0.0256
0.950 -2.0611 -0.0249
1.050 -2.0716 -0.0284
1.150 -1.5363 -0.0237
1.250 -1.4967 -0.0266
1.350 -1.4816 -0.0306
1.450 -0.7790 -0.0196
1.550 -0.4534 -0.0138
1.650 -0.2312 -0.0096
1.750 -0.0868 -0.0065
