# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.147454 -----------------
#dely    BF
0.050  0.1494  0.0012
0.150  0.1577  0.0013
0.250  0.1708  0.0014
0.350  0.1460  0.0013
0.450  0.1167  0.0011
0.550  0.0899  0.0009
0.650  0.1355  0.0015
0.750  0.0992  0.0012
0.850  0.0762  0.0010
0.950  0.0944  0.0014
1.050  0.0867  0.0014
1.150  0.0549  0.0010
1.250  0.0377  0.0008
1.350  0.0353  0.0009
1.450  0.0164  0.0005
1.550  0.0084  0.0004
1.650 -0.0010 -0.0001
1.750  0.0004  0.0001
