# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.65326 -----------------
#dely    BF
0.050  1.3797  0.0086
0.150  1.2684  0.0082
0.250  1.1097  0.0076
0.350  0.8662  0.0063
0.450  0.6917  0.0054
0.550  0.5162  0.0044
0.650  0.3614  0.0033
0.750  0.2974  0.0030
0.850  0.1028  0.0012
0.950  0.0626  0.0008
1.050  0.0321  0.0004
1.150 -0.0295 -0.0005
1.250 -0.0174 -0.0003
1.350 -0.0264 -0.0006
1.450 -0.0304 -0.0007
1.550 -0.0299 -0.0009
1.650 -0.0188 -0.0008
1.750 -0.0032 -0.0002
