# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000675762 -----------------
#dely    BF
0.050 -0.0155 -0.0009
0.150 -0.0886 -0.0050
0.250  0.0556  0.0030
0.350  0.0759  0.0044
0.450  0.0247  0.0014
0.550  0.0623  0.0037
0.650  0.0133  0.0009
0.750  0.0092  0.0006
0.850 -0.0008 -0.0001
0.950  0.0048  0.0003
1.050 -0.0072 -0.0005
1.150  0.0011  0.0001
1.250  0.0040  0.0003
1.350 -0.0099 -0.0008
1.450 -0.0171 -0.0014
1.550 -0.0086 -0.0008
1.650 -0.0065 -0.0006
1.750 -0.0064 -0.0006
1.850 -0.0024 -0.0003
1.950  0.0061  0.0006
2.050 -0.0169 -0.0021
2.150 -0.0065 -0.0008
2.250  0.0006  0.0001
2.350 -0.0114 -0.0014
2.450  0.0046  0.0006
2.550  0.0055  0.0008
2.650 -0.0018 -0.0003
2.750  0.0062  0.0009
2.850  0.0053  0.0009
2.950  0.0084  0.0014
3.050  0.0067  0.0011
3.150  0.0044  0.0008
3.250  0.0034  0.0006
3.350  0.0065  0.0011
3.450  0.0101  0.0022
3.550  0.0001  0.0000
3.650  0.0110  0.0022
3.750  0.0031  0.0008
3.850  0.0058  0.0011
3.950  0.0053  0.0013
4.050  0.0021  0.0005
4.150  0.0025  0.0006
4.250  0.0032  0.0009
4.350 -0.0010 -0.0003
4.450  0.0001  0.0000
4.550 -0.0010 -0.0003
4.650  0.0004  0.0002
4.750 -0.0009 -0.0005
4.850 -0.0032 -0.0010
4.950 -0.0017 -0.0006
5.050 -0.0029 -0.0013
5.150 -0.0036 -0.0014
5.250  0.0029  0.0013
5.350 -0.0081 -0.0026
5.450  0.0001  0.0001
5.550 -0.0024 -0.0017
5.650 -0.0044 -0.0022
5.750 -0.0037 -0.0017
5.850 -0.0050 -0.0025
5.950 -0.0035 -0.0020
6.050  0.0027  0.0013
6.150 -0.0099 -0.0040
6.250 -0.0021 -0.0008
6.350 -0.0063 -0.0037
6.450 -0.0108 -0.0044
6.550 -0.0021 -0.0011
6.650 -0.0115 -0.0051
6.750 -0.0030 -0.0030
6.850  0.0001  0.0001
6.950 -0.0028 -0.0028
7.050 -0.0106 -0.0061
7.150  0.0000  0.0000
7.250 -0.0056 -0.0056
7.350 -0.0027 -0.0019
7.450  0.0000  0.0000
7.550 -0.0033 -0.0033
7.650 -0.0099 -0.0070
7.750 -0.0061 -0.0043
7.850 -0.0002 -0.0002
7.950 -0.0030 -0.0030
8.050 -0.0101 -0.0058
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350 -0.0034 -0.0034
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.0067 -0.0067
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950 -0.0033 -0.0033
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0061 -0.0043
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0024 -0.0024
9.850 -0.0028 -0.0028
9.950  0.0000  0.0000
10.050 -0.0051 -0.0051
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0013 -0.0013
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850 -0.0022 -0.0022
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
