# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.20454 -----------------
#dely    BF
0.050  0.3164  0.0026
0.150  0.2585  0.0022
0.250  0.2544  0.0022
0.350  0.2169  0.0020
0.450  0.1942  0.0019
0.550  0.1627  0.0017
0.650  0.1402  0.0016
0.750  0.1389  0.0017
0.850  0.0861  0.0012
0.950  0.0853  0.0012
1.050  0.0569  0.0009
1.150  0.0469  0.0009
1.250  0.0329  0.0007
1.350  0.0257  0.0007
1.450  0.0119  0.0004
1.550  0.0107  0.0004
1.650  0.0075  0.0005
1.750 -0.0007 -0.0001
