# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0634455 -----------------
#dely    BF
0.050 -0.3946 -0.0032
0.150 -0.3687 -0.0031
0.250 -0.2951 -0.0026
0.350 -0.2812 -0.0025
0.450 -0.2130 -0.0020
0.550 -0.1022 -0.0010
0.650  0.0352  0.0004
0.750  0.0013  0.0000
0.850  0.1001  0.0012
0.950  0.0557  0.0007
1.050  0.1049  0.0015
1.150  0.1633  0.0025
1.250  0.1673  0.0030
1.350  0.1128  0.0022
1.450  0.1293  0.0030
1.550  0.0643  0.0018
1.650  0.0679  0.0026
1.750  0.0184  0.0012
