# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0551863 -----------------
#dely    BF
0.050 -0.0321 -0.0002
0.150 -0.1388 -0.0011
0.250 -0.0627 -0.0005
0.350 -0.0553 -0.0005
0.450 -0.0764 -0.0007
0.550 -0.0146 -0.0001
0.650  0.0154  0.0002
0.750 -0.0659 -0.0007
0.850 -0.0187 -0.0002
0.950 -0.0348 -0.0005
1.050 -0.0445 -0.0006
1.150 -0.0421 -0.0007
1.250 -0.0038 -0.0001
1.350 -0.0215 -0.0004
1.450  0.0331  0.0008
1.550 -0.0068 -0.0002
1.650  0.0060  0.0002
1.750  0.0119  0.0008
