# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.257453 -----------------
#dely    BF
0.050  0.4374  0.0033
0.150  0.4011  0.0032
0.250  0.3356  0.0028
0.350  0.3090  0.0027
0.450  0.2717  0.0026
0.550  0.2279  0.0023
0.650  0.1665  0.0019
0.750  0.1405  0.0017
0.850  0.0998  0.0014
0.950  0.0669  0.0010
1.050  0.0481  0.0009
1.150  0.0338  0.0007
1.250  0.0195  0.0005
1.350  0.0097  0.0003
1.450  0.0024  0.0001
1.550  0.0044  0.0002
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
