# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.836181 -----------------
#dely    BF
0.050 -2.1703 -0.1463
0.150  0.0434  0.0030
0.250 -3.3413 -0.2555
0.350 -2.3560 -0.1876
0.450  0.9377  0.0845
0.550  2.4712  0.3165
0.650  0.4041  0.0476
0.750  2.0391  0.2789
0.850  0.5414  0.0925
0.950  3.0521  1.1073
1.050  6.7276  4.5680
1.150 -0.0064 -0.0029
1.250  0.0193  0.0097
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
