# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.442091 -----------------
#dely    BF
0.050 -1.3087 -0.0089
0.150 -1.0235 -0.0072
0.250 -1.0331 -0.0076
0.350 -0.7752 -0.0059
0.450 -0.6824 -0.0055
0.550 -0.4435 -0.0038
0.650 -0.3087 -0.0028
0.750 -0.1012 -0.0010
0.850  0.0279  0.0003
0.950  0.1291  0.0015
1.050  0.2280  0.0030
1.150  0.1914  0.0028
1.250  0.2185  0.0037
1.350  0.1528  0.0030
1.450  0.1268  0.0029
1.550  0.0894  0.0026
1.650  0.0622  0.0024
1.750  0.0292  0.0020
