# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.8154 -----------------
#dely    BF
0.050 -1.0903 -0.0082
0.150 -1.0701 -0.0083
0.250 -0.9411 -0.0076
0.350 -0.8708 -0.0073
0.450 -0.8086 -0.0072
0.550 -0.7715 -0.0073
0.650 -0.6396 -0.0065
0.750 -0.5357 -0.0057
0.850 -0.4598 -0.0053
0.950 -0.4088 -0.0053
1.050 -0.2461 -0.0034
1.150 -0.1846 -0.0029
1.250 -0.1325 -0.0023
1.350 -0.0347 -0.0007
1.450  0.0268  0.0006
1.550 -0.0218 -0.0006
1.650  0.0421  0.0016
1.750 -0.0070 -0.0005
