# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00209041 -----------------
#dely    BF
0.050  0.1806  0.0290
0.150 -0.2959 -0.0515
0.250 -0.1289 -0.0239
0.350  0.1026  0.0205
0.450  0.0624  0.0156
0.550  0.1173  0.0276
0.650  0.0165  0.0034
0.750 -0.0954 -0.0288
0.850  0.0239  0.0090
0.950  0.0655  0.0293
1.050 -0.0694 -0.0401
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
