# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238944 -----------------
#dely    BF
0.050  0.3562  0.0027
0.150  0.3430  0.0027
0.250  0.2974  0.0025
0.350  0.2743  0.0024
0.450  0.2406  0.0023
0.550  0.2164  0.0022
0.650  0.1736  0.0019
0.750  0.1381  0.0017
0.850  0.1180  0.0016
0.950  0.0851  0.0013
1.050  0.0457  0.0008
1.150  0.0435  0.0009
1.250  0.0312  0.0007
1.350  0.0120  0.0003
1.450  0.0088  0.0003
1.550  0.0041  0.0002
1.650  0.0015  0.0001
1.750 -0.0002 -0.0001
