# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.27467 -----------------
#dely    BF
0.050  0.3688  0.0023
0.150  0.3667  0.0024
0.250  0.3365  0.0023
0.350  0.2798  0.0020
0.450  0.2801  0.0021
0.550  0.2360  0.0020
0.650  0.2238  0.0020
0.750  0.1859  0.0018
0.850  0.1434  0.0016
0.950  0.0971  0.0012
1.050  0.0851  0.0012
1.150  0.0515  0.0008
1.250  0.0424  0.0008
1.350  0.0358  0.0007
1.450  0.0085  0.0002
1.550  0.0064  0.0002
1.650 -0.0009 -0.0000
1.750 -0.0003 -0.0000
