# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0683194 -----------------
#dely    BF
0.050 -0.3082 -0.0021
0.150 -0.2110 -0.0015
0.250 -0.2324 -0.0017
0.350 -0.1571 -0.0012
0.450 -0.0782 -0.0007
0.550 -0.0592 -0.0005
0.650 -0.0386 -0.0004
0.750  0.0159  0.0002
0.850  0.0150  0.0002
0.950  0.0507  0.0007
1.050  0.0731  0.0012
1.150  0.0560  0.0011
1.250  0.0754  0.0017
1.350  0.0481  0.0014
1.450  0.0387  0.0013
1.550  0.0202  0.0010
1.650  0.0065  0.0005
1.750  0.0017  0.0005
