# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.025186 -----------------
#dely    BF
0.050 -0.0144 -0.0005
0.150 -0.0136 -0.0005
0.250  0.0396  0.0015
0.350  0.0007  0.0000
0.450  0.0441  0.0019
0.550  0.0021  0.0001
0.650  0.0603  0.0033
0.750  0.0151  0.0010
0.850  0.0405  0.0031
0.950  0.0283  0.0028
1.050  0.0291  0.0032
1.150 -0.0085 -0.0013
1.250  0.0190  0.0032
1.350  0.0030  0.0010
1.450  0.0046  0.0021
1.550  0.0019  0.0019
1.650  0.0000  0.0000
1.750  0.0000  0.0000
