# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289356 -----------------
#dely    BF
0.050  0.4846  0.0005
0.150  0.4509  0.0005
0.250  0.4055  0.0005
0.350  0.3564  0.0004
0.450  0.2961  0.0004
0.550  0.2531  0.0004
0.650  0.1980  0.0003
0.750  0.1502  0.0003
0.850  0.1130  0.0002
0.950  0.0779  0.0002
1.050  0.0502  0.0001
1.150  0.0308  0.0001
1.250  0.0169  0.0001
1.350  0.0081  0.0000
1.450  0.0026  0.0000
1.550  0.0001  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
