# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.758365 -----------------
#dely    BF
0.050  1.5500  0.0083
0.150  1.4093  0.0079
0.250  1.1606  0.0069
0.350  0.9912  0.0063
0.450  0.8560  0.0060
0.550  0.5606  0.0043
0.650  0.4412  0.0037
0.750  0.3358  0.0032
0.850  0.1941  0.0021
0.950  0.1488  0.0019
1.050  0.0412  0.0006
1.150  0.0079  0.0001
1.250 -0.0082 -0.0002
1.350 -0.0353 -0.0008
1.450 -0.0210 -0.0006
1.550 -0.0314 -0.0012
1.650 -0.0118 -0.0006
1.750 -0.0054 -0.0005
