# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.092549 -----------------
#dely    BF
0.050  0.1791  0.0068
0.150  0.1792  0.0069
0.250  0.1629  0.0065
0.350  0.1151  0.0050
0.450  0.1032  0.0050
0.550  0.0640  0.0037
0.650  0.0509  0.0031
0.750  0.0311  0.0024
0.850  0.0217  0.0020
0.950  0.0145  0.0017
1.050  0.0022  0.0003
1.150  0.0010  0.0002
1.250  0.0011  0.0002
1.350 -0.0005 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
