# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.0526 -----------------
#dely    BF
0.050  1.0248  0.0055
0.150  1.0186  0.0054
0.250  1.0558  0.0057
0.350  0.9972  0.0054
0.450  1.0205  0.0056
0.550  0.9026  0.0050
0.650  0.8085  0.0046
0.750  0.7690  0.0045
0.850  0.6952  0.0041
0.950  0.6110  0.0037
1.050  0.5351  0.0033
1.150  0.4714  0.0030
1.250  0.4560  0.0030
1.350  0.3830  0.0026
1.450  0.3395  0.0023
1.550  0.3206  0.0023
1.650  0.2387  0.0017
1.750  0.2065  0.0015
1.850  0.1795  0.0014
1.950  0.1275  0.0010
2.050  0.1129  0.0009
2.150  0.0521  0.0004
2.250  0.0449  0.0004
2.350 -0.0011 -0.0000
2.450 -0.0530 -0.0005
2.550 -0.0549 -0.0005
2.650 -0.0898 -0.0009
2.750 -0.0866 -0.0009
2.850 -0.1208 -0.0013
2.950 -0.0976 -0.0011
3.050 -0.1414 -0.0016
3.150 -0.1262 -0.0015
3.250 -0.1302 -0.0016
3.350 -0.1491 -0.0019
3.450 -0.1609 -0.0021
3.550 -0.1676 -0.0022
3.650 -0.1760 -0.0024
3.750 -0.1482 -0.0021
3.850 -0.1625 -0.0024
3.950 -0.1738 -0.0026
4.050 -0.1934 -0.0030
4.150 -0.1471 -0.0023
4.250 -0.1519 -0.0026
4.350 -0.1354 -0.0024
4.450 -0.1301 -0.0023
4.550 -0.1227 -0.0022
4.650 -0.1045 -0.0020
4.750 -0.1479 -0.0029
4.850 -0.1258 -0.0025
4.950 -0.1270 -0.0027
5.050 -0.0885 -0.0019
5.150 -0.1009 -0.0022
5.250 -0.0784 -0.0018
5.350 -0.0469 -0.0011
5.450 -0.0336 -0.0008
5.550 -0.0268 -0.0007
5.650  0.0005  0.0000
5.750 -0.0499 -0.0014
5.850  0.0296  0.0008
5.950 -0.0600 -0.0017
6.050 -0.0744 -0.0022
6.150  0.0640  0.0019
6.250 -0.0364 -0.0011
6.350  0.0354  0.0012
6.450 -0.0352 -0.0012
6.550 -0.0423 -0.0015
6.650  0.0505  0.0018
6.750  0.0614  0.0023
6.850 -0.0006 -0.0000
6.950  0.0100  0.0004
7.050  0.0384  0.0016
7.150 -0.0100 -0.0004
7.250 -0.0545 -0.0025
7.350  0.0210  0.0009
7.450  0.0246  0.0012
7.550  0.0220  0.0011
7.650  0.0701  0.0035
7.750  0.0600  0.0030
7.850  0.0390  0.0022
7.950 -0.0178 -0.0010
8.050 -0.0400 -0.0025
8.150  0.0460  0.0027
8.250 -0.0107 -0.0007
8.350 -0.0238 -0.0016
8.450  0.1006  0.0065
8.550  0.0010  0.0001
8.650  0.0685  0.0052
8.750  0.0055  0.0004
8.850  0.0695  0.0052
8.950 -0.0038 -0.0003
9.050  0.0326  0.0026
9.150  0.0045  0.0004
9.250  0.0381  0.0033
9.350  0.0188  0.0017
9.450  0.0578  0.0061
9.550  0.0251  0.0025
9.650  0.0504  0.0050
9.750  0.0474  0.0048
9.850  0.0116  0.0011
9.950  0.0734  0.0086
10.050  0.0376  0.0044
10.150  0.0613  0.0075
10.250  0.0360  0.0045
10.350  0.0003  0.0000
10.450  0.0575  0.0077
10.550  0.0330  0.0050
10.650  0.0001  0.0000
10.750  0.0196  0.0031
10.850  0.0165  0.0023
10.950  0.0095  0.0016
11.050  0.0132  0.0021
11.150 -0.0028 -0.0006
11.250 -0.0179 -0.0030
11.350  0.0019  0.0003
11.450  0.0167  0.0029
11.550  0.0202  0.0037
11.650 -0.0029 -0.0006
11.750 -0.0158 -0.0036
11.850 -0.0060 -0.0013
11.950  0.3003  0.0000
