# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.264142 -----------------
#dely    BF
0.050  0.4450  0.0031
0.150  0.3747  0.0027
0.250  0.3601  0.0028
0.350  0.3204  0.0026
0.450  0.2837  0.0025
0.550  0.2160  0.0021
0.650  0.1763  0.0019
0.750  0.1392  0.0017
0.850  0.1159  0.0015
0.950  0.0784  0.0012
1.050  0.0564  0.0010
1.150  0.0299  0.0006
1.250  0.0249  0.0006
1.350  0.0147  0.0005
1.450  0.0043  0.0002
1.550  0.0018  0.0001
1.650 -0.0000 -0.0000
1.750 -0.0001 -0.0000
