# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.148865 -----------------
#dely    BF
0.050 -0.2249 -0.0077
0.150  0.0707  0.0025
0.250 -0.0935 -0.0035
0.350 -0.4796 -0.0189
0.450 -0.1324 -0.0057
0.550 -0.1731 -0.0080
0.650 -0.3649 -0.0181
0.750 -0.1267 -0.0070
0.850  0.1141  0.0070
0.950 -0.0344 -0.0027
1.050 -0.0341 -0.0030
1.150 -0.0232 -0.0024
1.250  0.0963  0.0136
1.350 -0.0952 -0.0154
1.450 -0.0095 -0.0026
1.550  0.0000  0.0000
1.650  0.0219  0.0160
1.750  0.0000  0.0000
