# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.508781 -----------------
#dely    BF
0.050  0.0876  0.0073
0.150 -0.3581 -0.0329
0.250  0.5057  0.0445
0.350  0.6829  0.0698
0.450  1.7269  0.1947
0.550  0.3480  0.0411
0.650  0.9498  0.1317
0.750  0.8993  0.1415
0.850  0.2457  0.0396
0.950 -0.0202 -0.0040
1.050  0.2174  0.0436
1.150 -0.0113 -0.0043
1.250 -0.0455 -0.0204
1.350 -0.1404 -0.0822
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
