# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00837985 -----------------
#dely    BF
0.050 -0.0403 -0.0034
0.150 -0.0357 -0.0033
0.250 -0.0135 -0.0013
0.350 -0.0315 -0.0032
0.450  0.0072  0.0009
0.550  0.0025  0.0004
0.650  0.0071  0.0014
0.750  0.0135  0.0029
0.850  0.0005  0.0001
0.950  0.0019  0.0007
1.050  0.0031  0.0018
1.150  0.0015  0.0015
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
