# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0503954 -----------------
#dely    BF
0.050  0.0385  0.0018
0.150  0.0397  0.0019
0.250  0.0368  0.0018
0.350  0.0867  0.0045
0.450  0.0567  0.0032
0.550  0.0479  0.0029
0.650  0.0304  0.0022
0.750  0.0395  0.0029
0.850  0.0443  0.0037
0.950  0.0372  0.0036
1.050  0.0184  0.0021
1.150  0.0153  0.0021
1.250  0.0099  0.0015
1.350  0.0018  0.0006
1.450 -0.0002 -0.0001
1.550  0.0011  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
