# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278802 -----------------
#dely    BF
0.050  0.4714  0.0036
0.150  0.4382  0.0035
0.250  0.3975  0.0033
0.350  0.3388  0.0030
0.450  0.2989  0.0028
0.550  0.2363  0.0024
0.650  0.1744  0.0020
0.750  0.1358  0.0017
0.850  0.1087  0.0015
0.950  0.0743  0.0012
1.050  0.0516  0.0009
1.150  0.0267  0.0005
1.250  0.0193  0.0005
1.350  0.0096  0.0003
1.450  0.0040  0.0001
1.550  0.0030  0.0001
1.650 -0.0004 -0.0000
1.750 -0.0001 -0.0000
