# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.341944 -----------------
#dely    BF
0.050  0.5506  0.0042
0.150  0.4799  0.0038
0.250  0.4414  0.0036
0.350  0.3620  0.0031
0.450  0.3356  0.0031
0.550  0.3062  0.0030
0.650  0.2371  0.0025
0.750  0.2060  0.0024
0.850  0.1344  0.0017
0.950  0.1568  0.0022
1.050  0.0999  0.0016
1.150  0.0500  0.0009
1.250  0.0297  0.0006
1.350  0.0301  0.0008
1.450  0.0038  0.0001
1.550 -0.0022 -0.0001
1.650 -0.0006 -0.0000
1.750 -0.0013 -0.0003
