# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0926007 -----------------
#dely    BF
0.050  0.1845  0.0063
0.150  0.1677  0.0058
0.250  0.1639  0.0059
0.350  0.1218  0.0049
0.450  0.0892  0.0042
0.550  0.0654  0.0037
0.650  0.0502  0.0033
0.750  0.0333  0.0025
0.850  0.0259  0.0025
0.950  0.0149  0.0017
1.050  0.0067  0.0010
1.150  0.0028  0.0005
1.250 -0.0013 -0.0004
1.350  0.0009  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
