# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179574 -----------------
#dely    BF
0.050  0.3222  0.0018
0.150  0.2814  0.0017
0.250  0.2658  0.0017
0.350  0.2157  0.0014
0.450  0.1819  0.0013
0.550  0.1575  0.0012
0.650  0.1185  0.0010
0.750  0.0798  0.0008
0.850  0.0624  0.0006
0.950  0.0536  0.0006
1.050  0.0259  0.0003
1.150  0.0163  0.0003
1.250  0.0161  0.0003
1.350  0.0012  0.0000
1.450  0.0007  0.0000
1.550 -0.0013 -0.0000
1.650 -0.0017 -0.0001
1.750 -0.0003 -0.0000
