# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.142318 -----------------
#dely    BF
0.050  0.2653  0.0060
0.150  0.2559  0.0059
0.250  0.2158  0.0051
0.350  0.1860  0.0047
0.450  0.1500  0.0041
0.550  0.1194  0.0035
0.650  0.0840  0.0028
0.750  0.0625  0.0023
0.850  0.0363  0.0016
0.950  0.0275  0.0015
1.050  0.0104  0.0007
1.150  0.0064  0.0006
1.250  0.0028  0.0003
1.350  0.0008  0.0001
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
