# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.184173 -----------------
#dely    BF
0.050  0.2469  0.0020
0.150  0.2381  0.0020
0.250  0.2274  0.0020
0.350  0.1889  0.0018
0.450  0.1718  0.0017
0.550  0.1683  0.0018
0.650  0.1405  0.0016
0.750  0.1140  0.0014
0.850  0.1038  0.0014
0.950  0.0756  0.0011
1.050  0.0523  0.0009
1.150  0.0495  0.0009
1.250  0.0288  0.0006
1.350  0.0149  0.0004
1.450  0.0114  0.0004
1.550  0.0082  0.0003
1.650  0.0015  0.0001
1.750 -0.0001 -0.0000
