# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.208559 -----------------
#dely    BF
0.050  0.3682  0.0024
0.150  0.3336  0.0023
0.250  0.2871  0.0021
0.350  0.2434  0.0018
0.450  0.2091  0.0016
0.550  0.1568  0.0013
0.650  0.1419  0.0013
0.750  0.1077  0.0011
0.850  0.0757  0.0008
0.950  0.0720  0.0009
1.050  0.0434  0.0006
1.150  0.0255  0.0004
1.250  0.0156  0.0003
1.350  0.0091  0.0002
1.450  0.0027  0.0001
1.550 -0.0017 -0.0000
1.650 -0.0045 -0.0002
1.750  0.0002  0.0000
