# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0994583 -----------------
#dely    BF
0.050  0.0259  0.0004
0.150  0.0290  0.0004
0.250  0.0363  0.0005
0.350  0.0297  0.0004
0.450  0.0250  0.0004
0.550  0.0160  0.0003
0.650  0.0113  0.0002
0.750 -0.0043 -0.0001
0.850  0.0054  0.0001
0.950 -0.0025 -0.0000
1.050 -0.0175 -0.0003
1.150 -0.0000 -0.0000
1.250 -0.0129 -0.0003
1.350 -0.0101 -0.0002
1.450 -0.0085 -0.0002
1.550 -0.0114 -0.0003
1.650 -0.0120 -0.0003
1.750 -0.0052 -0.0001
1.850 -0.0115 -0.0003
1.950 -0.0010 -0.0000
2.050  0.0168  0.0005
2.150 -0.0005 -0.0000
2.250  0.0096  0.0003
2.350  0.0147  0.0005
2.450  0.0063  0.0002
2.550  0.0149  0.0005
2.650  0.0201  0.0007
2.750  0.0095  0.0004
2.850  0.0106  0.0004
2.950  0.0051  0.0002
3.050  0.0181  0.0007
3.150  0.0079  0.0003
3.250  0.0201  0.0009
3.350  0.0020  0.0001
3.450  0.0144  0.0007
3.550  0.0048  0.0002
3.650 -0.0024 -0.0001
3.750  0.0201  0.0011
3.850  0.0135  0.0008
3.950  0.0178  0.0010
4.050  0.0077  0.0005
4.150  0.0217  0.0013
4.250  0.0229  0.0014
4.350  0.0049  0.0003
4.450  0.0256  0.0017
4.550  0.0057  0.0004
4.650  0.0129  0.0010
4.750  0.0150  0.0011
4.850  0.0163  0.0012
4.950  0.0163  0.0013
5.050  0.0185  0.0015
5.150  0.0075  0.0007
5.250  0.0125  0.0010
5.350  0.0297  0.0027
5.450  0.0174  0.0016
5.550  0.0042  0.0004
5.650  0.0041  0.0004
5.750  0.0124  0.0013
5.850  0.0109  0.0011
5.950  0.0069  0.0007
6.050  0.0076  0.0009
6.150  0.0054  0.0006
6.250  0.0062  0.0008
6.350  0.0029  0.0003
6.450  0.0153  0.0021
6.550  0.0108  0.0016
6.650 -0.0032 -0.0004
6.750  0.0083  0.0012
6.850  0.0082  0.0014
6.950  0.0064  0.0010
7.050 -0.0018 -0.0003
7.150  0.0129  0.0022
7.250  0.0009  0.0001
7.350  0.0135  0.0025
7.450  0.0064  0.0011
7.550  0.0030  0.0006
7.650  0.0014  0.0003
7.750  0.0148  0.0026
7.850  0.0060  0.0010
7.950  0.0134  0.0028
8.050  0.0109  0.0019
8.150  0.0007  0.0002
8.250 -0.0015 -0.0004
8.350 -0.0009 -0.0002
8.450  0.0019  0.0004
8.550  0.0096  0.0023
8.650  0.0038  0.0010
8.750  0.0135  0.0030
8.850  0.0034  0.0008
8.950  0.0022  0.0006
9.050  0.0068  0.0020
9.150  0.0083  0.0026
9.250  0.0023  0.0007
9.350  0.0037  0.0013
9.450  0.0236  0.0086
9.550 -0.0084 -0.0032
9.650  0.0002  0.0001
9.750  0.0259  0.0125
9.850 -0.0057 -0.0019
9.950  0.0038  0.0022
10.050  0.0041  0.0018
10.150  0.0151  0.0081
10.250  0.0000  0.0000
10.350 -0.0120 -0.0061
10.450 -0.0085 -0.0031
10.550 -0.0105 -0.0048
10.650 -0.0035 -0.0018
10.750  0.0206  0.0093
10.850  0.0042  0.0030
10.950  0.0034  0.0024
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.0114 -0.0086
11.350  0.0091  0.0046
11.450  0.0139  0.0139
11.550 -0.0043 -0.0025
11.650  0.0000  0.0000
11.750  0.0052  0.0052
11.850  0.0144  0.0086
11.950 -0.0271 -0.0171
