# ICODE=1701080941, JCODE=1735357040
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.196574 -----------------
#dely    BF
0.050  0.2434  0.0006
0.150  0.2254  0.0006
0.250  0.2165  0.0006
0.350  0.1921  0.0005
0.450  0.1867  0.0005
0.550  0.1613  0.0005
0.650  0.1375  0.0005
0.750  0.1242  0.0004
0.850  0.1092  0.0004
0.950  0.0878  0.0004
1.050  0.0795  0.0004
1.150  0.0640  0.0003
1.250  0.0463  0.0003
1.350  0.0348  0.0002
1.450  0.0261  0.0002
1.550  0.0188  0.0002
1.650  0.0080  0.0001
1.750  0.0041  0.0001
