# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0417695 -----------------
#dely    BF
0.050  0.0495  0.0009
0.150  0.0410  0.0007
0.250  0.0470  0.0009
0.350  0.0415  0.0008
0.450  0.0398  0.0008
0.550  0.0393  0.0009
0.650  0.0354  0.0009
0.750  0.0305  0.0008
0.850  0.0268  0.0008
0.950  0.0245  0.0008
1.050  0.0171  0.0007
1.150  0.0110  0.0005
1.250  0.0077  0.0004
1.350  0.0044  0.0003
1.450  0.0013  0.0002
1.550  0.0007  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
