# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.155658 -----------------
#dely    BF
0.050  0.1730  0.0865
0.150  0.0849  0.0849
0.250  0.2350  0.2350
0.350  0.5589  0.5589
0.450  0.1451  0.1451
0.550  0.1433  0.1013
0.650  0.0000  0.0000
0.750  0.0000  0.0000
0.850  0.2163  0.2163
0.950  0.0000  0.0000
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
