# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143506 -----------------
#dely    BF
0.050  0.1677  0.0014
0.150  0.1448  0.0012
0.250  0.1680  0.0015
0.350  0.1268  0.0012
0.450  0.1334  0.0013
0.550  0.1258  0.0014
0.650  0.1173  0.0014
0.750  0.1044  0.0013
0.850  0.0824  0.0012
0.950  0.0736  0.0012
1.050  0.0587  0.0010
1.150  0.0548  0.0011
1.250  0.0312  0.0007
1.350  0.0238  0.0007
1.450  0.0125  0.0004
1.550  0.0083  0.0004
1.650  0.0014  0.0001
1.750 -0.0000 -0.0000
