# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4423  0.1957  0.0093 2000000
0.150   0.4106  0.1687  0.0112 2000000
0.250   0.3640  0.1327  0.0132 2000000
0.350   0.3322  0.1105  0.0119 2000000
0.450   0.2750  0.0757  0.0100 2000000
0.550   0.2192  0.0482  0.0125 2000000
0.650   0.1843  0.0340  0.0085 2000000
0.750   0.1353  0.0184  0.0082 2000000
0.850   0.1068  0.0114  0.0053 2000000
0.950   0.0697  0.0049  0.0053 2000000
1.050   0.0489  0.0024  0.0028 2000000
1.150   0.0332  0.0011  0.0054 2000000
1.250   0.0180  0.0003  0.0047 2000000
1.350   0.0088  0.0001  0.0019 2000000
1.450   0.0034  0.0000  0.0013 2000000
1.550   0.0017  0.0000  0.0014 2000000
1.650  -0.0003  0.0000  0.0005 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.4418  0.1952  0.0066 4000000
0.150   0.4092  0.1675  0.0081 4000000
0.250   0.3644  0.1329  0.0094 4000000
0.350   0.3272  0.1071  0.0099 4000000
0.450   0.2756  0.0760  0.0071 4000000
0.550   0.2221  0.0494  0.0093 4000000
0.650   0.1843  0.0340  0.0060 4000000
0.750   0.1356  0.0184  0.0058 4000000
0.850   0.1068  0.0114  0.0038 4000000
0.950   0.0709  0.0050  0.0040 4000000
1.050   0.0492  0.0024  0.0020 4000000
1.150   0.0327  0.0011  0.0038 4000000
1.250   0.0184  0.0004  0.0033 4000000
1.350   0.0089  0.0001  0.0013 4000000
1.450   0.0036  0.0000  0.0009 4000000
1.550   0.0012  0.0000  0.0011 4000000
1.650  -0.0002  0.0000  0.0003 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.4415  0.1950  0.0054 6000000
0.150   0.4081  0.1666  0.0068 6000000
0.250   0.3640  0.1326  0.0077 6000000
0.350   0.3257  0.1062  0.0083 6000000
0.450   0.2756  0.0760  0.0058 6000000
0.550   0.2232  0.0499  0.0078 6000000
0.650   0.1842  0.0340  0.0049 6000000
0.750   0.1362  0.0186  0.0048 6000000
0.850   0.1066  0.0114  0.0031 6000000
0.950   0.0712  0.0051  0.0033 6000000
1.050   0.0493  0.0024  0.0017 6000000
1.150   0.0325  0.0011  0.0031 6000000
1.250   0.0185  0.0004  0.0027 6000000
1.350   0.0089  0.0001  0.0011 6000000
1.450   0.0037  0.0000  0.0008 6000000
1.550   0.0011  0.0000  0.0009 6000000
1.650  -0.0002  0.0000  0.0003 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.4410  0.1945  0.0048 8000000
0.150   0.4074  0.1660  0.0060 8000000
0.250   0.3639  0.1325  0.0066 8000000
0.350   0.3250  0.1057  0.0073 8000000
0.450   0.2750  0.0756  0.0052 8000000
0.550   0.2240  0.0502  0.0069 8000000
0.650   0.1839  0.0338  0.0043 8000000
0.750   0.1368  0.0187  0.0043 8000000
0.850   0.1063  0.0113  0.0027 8000000
0.950   0.0713  0.0051  0.0028 8000000
1.050   0.0493  0.0024  0.0015 8000000
1.150   0.0323  0.0011  0.0027 8000000
1.250   0.0186  0.0004  0.0024 8000000
1.350   0.0090  0.0001  0.0010 8000000
1.450   0.0038  0.0000  0.0007 8000000
1.550   0.0010  0.0000  0.0008 8000000
1.650  -0.0001  0.0000  0.0002 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.4407  0.1942  0.0043 10000000
0.150   0.4070  0.1657  0.0054 10000000
0.250   0.3637  0.1323  0.0060 10000000
0.350   0.3241  0.1051  0.0068 10000000
0.450   0.2744  0.0753  0.0048 10000000
0.550   0.2242  0.0503  0.0062 10000000
0.650   0.1835  0.0337  0.0039 10000000
0.750   0.1372  0.0188  0.0039 10000000
0.850   0.1061  0.0113  0.0025 10000000
0.950   0.0713  0.0051  0.0025 10000000
1.050   0.0492  0.0024  0.0013 10000000
1.150   0.0321  0.0010  0.0025 10000000
1.250   0.0186  0.0004  0.0021 10000000
1.350   0.0090  0.0001  0.0009 10000000
1.450   0.0038  0.0000  0.0006 10000000
1.550   0.0010  0.0000  0.0007 10000000
1.650  -0.0001  0.0000  0.0002 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.4405  0.1940  0.0040 12000000
0.150   0.4068  0.1655  0.0050 12000000
0.250   0.3636  0.1322  0.0055 12000000
0.350   0.3233  0.1046  0.0064 12000000
0.450   0.2741  0.0752  0.0044 12000000
0.550   0.2245  0.0504  0.0057 12000000
0.650   0.1833  0.0336  0.0036 12000000
0.750   0.1374  0.0189  0.0036 12000000
0.850   0.1061  0.0113  0.0023 12000000
0.950   0.0713  0.0051  0.0023 12000000
1.050   0.0492  0.0024  0.0012 12000000
1.150   0.0320  0.0010  0.0023 12000000
1.250   0.0186  0.0003  0.0019 12000000
1.350   0.0090  0.0001  0.0008 12000000
1.450   0.0039  0.0000  0.0006 12000000
1.550   0.0010  0.0000  0.0006 12000000
1.650  -0.0001  0.0000  0.0002 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.4404  0.1939  0.0037 14000000
0.150   0.4063  0.1651  0.0047 14000000
