# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.408752 -----------------
#dely    BF
0.050  0.7966  0.0060
0.150  0.7059  0.0055
0.250  0.8849  0.0071
0.350  0.4784  0.0040
0.450  0.3700  0.0033
0.550  0.3284  0.0031
0.650  0.2698  0.0027
0.750 -0.0530 -0.0006
0.850  0.1154  0.0013
0.950  0.0636  0.0008
1.050  0.1273  0.0017
1.150  0.0280  0.0004
1.250 -0.0571 -0.0009
1.350  0.0058  0.0001
1.450 -0.0140 -0.0003
1.550  0.0169  0.0005
1.650  0.0146  0.0005
1.750  0.0059  0.0004
