# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.052725 -----------------
#dely    BF
0.050 -0.2380 -0.0135
0.150 -0.2163 -0.0126
0.250 -0.2447 -0.0141
0.350 -0.1785 -0.0105
0.450 -0.1864 -0.0109
0.550 -0.1511 -0.0099
0.650 -0.1499 -0.0100
0.750 -0.1115 -0.0071
0.850 -0.1148 -0.0080
0.950 -0.1063 -0.0074
1.050 -0.0876 -0.0069
1.150 -0.1120 -0.0090
1.250 -0.1130 -0.0097
1.350 -0.0828 -0.0068
1.450 -0.0835 -0.0077
1.550 -0.1048 -0.0092
1.650 -0.0962 -0.0096
1.750 -0.0877 -0.0083
1.850 -0.1249 -0.0122
1.950 -0.0955 -0.0099
2.050 -0.0799 -0.0092
2.150 -0.0894 -0.0093
2.250 -0.0789 -0.0088
2.350 -0.0937 -0.0121
2.450 -0.0810 -0.0105
2.550 -0.1032 -0.0118
2.650 -0.1066 -0.0132
2.750 -0.0962 -0.0114
2.850 -0.0414 -0.0059
2.950 -0.0373 -0.0055
3.050 -0.0135 -0.0020
3.150 -0.0139 -0.0022
3.250 -0.0084 -0.0016
3.350  0.0047  0.0007
3.450 -0.0024 -0.0004
3.550  0.0572  0.0106
3.650  0.0557  0.0107
3.750  0.0194  0.0041
3.850  0.0486  0.0096
3.950  0.0058  0.0013
4.050  0.0571  0.0131
4.150  0.0974  0.0192
4.250  0.1503  0.0349
4.350  0.1043  0.0272
4.450  0.0303  0.0088
4.550  0.0383  0.0116
4.650  0.0316  0.0083
4.750  0.0216  0.0060
4.850  0.0056  0.0019
4.950  0.0801  0.0216
5.050  0.2652  0.0739
5.150  0.0298  0.0105
5.250  0.0681  0.0244
5.350  0.1339  0.0456
5.450  0.0862  0.0395
5.550  0.0040  0.0023
5.650  0.0719  0.0243
5.750  0.1336  0.0486
5.850  0.0545  0.0227
5.950  0.1770  0.0656
6.050  0.0101  0.0041
6.150  0.0013  0.0013
6.250  0.0939  0.0359
6.350  0.0067  0.0047
6.450  0.0432  0.0179
6.550  0.0413  0.0244
6.650  0.0145  0.0073
6.750  0.0177  0.0089
6.850  0.1565  0.0998
6.950  0.1085  0.0712
7.050  0.0505  0.0301
7.150  0.0586  0.0351
7.250 -0.0058 -0.0034
7.350  0.0000  0.0000
7.450  0.2304  0.1895
7.550  0.0034  0.0024
7.650  0.0000  0.0000
7.750  0.0022  0.0013
7.850  0.0011  0.0011
7.950 -0.0093 -0.0093
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0031  0.0022
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550 -0.0320 -0.0320
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.1689  0.1689
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0296 -0.0296
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0011  0.0011
9.850  0.2153  0.2336
9.950  0.0000  0.0000
10.050  0.1192  0.1192
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0011  0.0008
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
