# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0688525 -----------------
#dely    BF
0.050  0.1010  0.0008
0.150  0.1005  0.0008
0.250  0.0889  0.0007
0.350  0.0807  0.0007
0.450  0.0716  0.0006
0.550  0.0599  0.0006
0.650  0.0502  0.0005
0.750  0.0405  0.0005
0.850  0.0329  0.0004
0.950  0.0227  0.0003
1.050  0.0185  0.0003
1.150  0.0106  0.0002
1.250  0.0065  0.0002
1.350  0.0026  0.0001
1.450  0.0011  0.0001
1.550  0.0002  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
