# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.227857 -----------------
#dely    BF
0.050  0.3185  0.0022
0.150  0.2914  0.0021
0.250  0.2700  0.0020
0.350  0.2313  0.0018
0.450  0.2039  0.0017
0.550  0.1914  0.0017
0.650  0.1725  0.0016
0.750  0.1291  0.0013
0.850  0.1182  0.0013
0.950  0.0955  0.0011
1.050  0.0770  0.0010
1.150  0.0588  0.0009
1.250  0.0397  0.0007
1.350  0.0377  0.0007
1.450  0.0224  0.0005
1.550  0.0155  0.0004
1.650  0.0045  0.0002
1.750  0.0012  0.0001
