# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0257234 -----------------
#dely    BF
0.050  0.0875  0.0006
0.150  0.0658  0.0005
0.250  0.0377  0.0003
0.350  0.0386  0.0003
0.450 -0.0173 -0.0001
0.550 -0.0531 -0.0005
0.650 -0.0400 -0.0004
0.750 -0.0810 -0.0009
0.850 -0.0701 -0.0008
0.950 -0.1079 -0.0013
1.050 -0.0703 -0.0010
1.150  0.0028  0.0000
1.250 -0.0099 -0.0002
1.350  0.0307  0.0006
1.450 -0.0469 -0.0011
1.550 -0.0205 -0.0006
1.650 -0.0077 -0.0003
1.750  0.0043  0.0003
