# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.313845 -----------------
#dely    BF
0.050  0.5752  0.0004
0.150  0.5298  0.0004
0.250  0.4677  0.0003
0.350  0.3973  0.0003
0.450  0.3267  0.0003
0.550  0.2645  0.0002
0.650  0.2000  0.0002
0.750  0.1459  0.0002
0.850  0.1016  0.0001
0.950  0.0661  0.0001
1.050  0.0391  0.0001
1.150  0.0206  0.0000
1.250  0.0081  0.0000
1.350  0.0016  0.0000
1.450 -0.0020 -0.0000
1.550 -0.0023 -0.0000
1.650 -0.0014 -0.0000
1.750 -0.0002 -0.0000
