# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.217026 -----------------
#dely    BF
0.050  0.3717  0.0030
0.150  0.3644  0.0030
0.250  0.2978  0.0026
0.350  0.2710  0.0025
0.450  0.2326  0.0022
0.550  0.1663  0.0017
0.650  0.1422  0.0016
0.750  0.1184  0.0015
0.850  0.0775  0.0010
0.950  0.0578  0.0009
1.050  0.0223  0.0004
1.150  0.0198  0.0004
1.250  0.0086  0.0002
1.350  0.0087  0.0002
1.450  0.0063  0.0002
1.550  0.0036  0.0002
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
