# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0187597 -----------------
#dely    BF
0.050 -0.0388 -0.0067
0.150 -0.0411 -0.0086
0.250 -0.0392 -0.0082
0.350 -0.0527 -0.0121
0.450 -0.0093 -0.0035
0.550  0.0042  0.0016
0.650 -0.0093 -0.0023
0.750  0.0052  0.0017
0.850 -0.0023 -0.0016
0.950 -0.0071 -0.0036
1.050  0.0014  0.0005
1.150  0.0015  0.0008
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
