# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275424 -----------------
#dely    BF
0.050  0.4122  0.0004
0.150  0.3888  0.0004
0.250  0.3598  0.0004
0.350  0.3212  0.0004
0.450  0.2831  0.0004
0.550  0.2393  0.0003
0.650  0.2040  0.0003
0.750  0.1632  0.0003
0.850  0.1269  0.0003
0.950  0.0943  0.0002
1.050  0.0669  0.0002
1.150  0.0437  0.0001
1.250  0.0279  0.0001
1.350  0.0141  0.0001
1.450  0.0069  0.0000
1.550  0.0020  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
