# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.209686 -----------------
#dely    BF
0.050  0.3074  0.0025
0.150  0.2823  0.0023
0.250  0.2483  0.0022
0.350  0.2236  0.0020
0.450  0.2003  0.0020
0.550  0.1819  0.0019
0.650  0.1611  0.0018
0.750  0.1220  0.0015
0.850  0.1088  0.0015
0.950  0.0853  0.0013
1.050  0.0652  0.0011
1.150  0.0438  0.0009
1.250  0.0291  0.0007
1.350  0.0229  0.0006
1.450  0.0092  0.0003
1.550  0.0066  0.0003
1.650 -0.0004 -0.0000
1.750 -0.0007 -0.0002
