# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0269836 -----------------
#dely    BF
0.050  0.0345  0.0006
0.150  0.0567  0.0010
0.250  0.0428  0.0008
0.350  0.0384  0.0008
0.450  0.0204  0.0004
0.550  0.0048  0.0001
0.650  0.0287  0.0007
0.750  0.0162  0.0005
0.850  0.0131  0.0004
0.950  0.0019  0.0001
1.050  0.0085  0.0003
1.150  0.0068  0.0003
1.250  0.0010  0.0001
1.350 -0.0037 -0.0003
1.450  0.0027  0.0003
1.550 -0.0028 -0.0004
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
