# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.583037 -----------------
#dely    BF
0.050  1.2519  0.0070
0.150  1.1289  0.0066
0.250  0.9591  0.0059
0.350  0.8005  0.0053
0.450  0.6405  0.0046
0.550  0.5140  0.0040
0.650  0.2615  0.0023
0.750  0.2133  0.0020
0.850  0.1736  0.0019
0.950  0.0580  0.0007
1.050  0.0312  0.0004
1.150 -0.0546 -0.0009
1.250 -0.0276 -0.0005
1.350 -0.0281 -0.0006
1.450 -0.0391 -0.0011
1.550 -0.0326 -0.0011
1.650 -0.0160 -0.0008
1.750 -0.0040 -0.0003
