# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.140668 -----------------
#dely    BF
0.050  0.0614  0.0004
0.150  0.0752  0.0005
0.250  0.0655  0.0004
0.350  0.1273  0.0009
0.450  0.1255  0.0009
0.550  0.1299  0.0011
0.650  0.0817  0.0007
0.750  0.1070  0.0010
0.850  0.1340  0.0014
0.950  0.0903  0.0011
1.050  0.0967  0.0013
1.150  0.0894  0.0014
1.250  0.0729  0.0013
1.350  0.0635  0.0013
1.450  0.0408  0.0010
1.550  0.0276  0.0009
1.650  0.0183  0.0007
1.750 -0.0004 -0.0000
