# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02442 -----------------
#dely    BF
0.050 -0.5790 -0.0029
0.150 -0.5550 -0.0028
0.250 -0.5399 -0.0028
0.350 -0.4632 -0.0024
0.450 -0.4401 -0.0023
0.550 -0.4369 -0.0023
0.650 -0.3872 -0.0021
0.750 -0.2784 -0.0016
0.850 -0.2729 -0.0016
0.950 -0.2122 -0.0013
1.050 -0.1492 -0.0009
1.150 -0.0965 -0.0006
1.250 -0.1015 -0.0007
1.350 -0.0443 -0.0003
1.450 -0.0406 -0.0003
1.550  0.0005  0.0000
1.650  0.0003  0.0000
1.750  0.0260  0.0002
1.850  0.0375  0.0003
1.950  0.0470  0.0004
2.050  0.0524  0.0004
2.150  0.0555  0.0005
2.250  0.0329  0.0003
2.350  0.0444  0.0004
2.450  0.0367  0.0004
2.550  0.0069  0.0001
2.650  0.0400  0.0004
2.750  0.0151  0.0002
2.850  0.0186  0.0002
2.950  0.0166  0.0002
3.050  0.0429  0.0005
3.150  0.0542  0.0007
3.250  0.0423  0.0005
3.350  0.0635  0.0008
3.450  0.0370  0.0005
3.550  0.0728  0.0010
3.650  0.1130  0.0016
3.750  0.1227  0.0018
3.850  0.1397  0.0021
3.950  0.1089  0.0017
4.050  0.1198  0.0019
4.150  0.1517  0.0025
4.250  0.1857  0.0032
4.350  0.1822  0.0032
4.450  0.2051  0.0038
4.550  0.1294  0.0024
4.650  0.1643  0.0032
4.750  0.2033  0.0041
4.850  0.1804  0.0037
4.950  0.2934  0.0063
5.050  0.2257  0.0049
5.150  0.3160  0.0070
5.250  0.3846  0.0089
5.350  0.2305  0.0056
5.450  0.3618  0.0090
5.550  0.2649  0.0067
5.650  0.3165  0.0081
5.750  0.1820  0.0050
5.850  0.2894  0.0079
5.950  0.2025  0.0058
6.050  0.2062  0.0061
6.150  0.2537  0.0078
6.250  0.1949  0.0062
6.350  0.2348  0.0073
6.450  0.2682  0.0088
6.550  0.2115  0.0072
6.650  0.3006  0.0109
6.750  0.2792  0.0102
6.850  0.2897  0.0111
6.950  0.2073  0.0083
7.050  0.2471  0.0100
7.150  0.3092  0.0124
7.250  0.2452  0.0105
7.350  0.1270  0.0058
7.450  0.2473  0.0115
7.550  0.1464  0.0067
7.650  0.1969  0.0099
7.750  0.2054  0.0101
7.850  0.2009  0.0106
7.950  0.1130  0.0061
8.050  0.1761  0.0095
8.150  0.2580  0.0147
8.250  0.1586  0.0092
8.350  0.1679  0.0106
8.450  0.2028  0.0131
8.550  0.1276  0.0084
8.650  0.1342  0.0088
8.750  0.1147  0.0090
8.850  0.0541  0.0039
8.950 -0.0062 -0.0005
9.050  0.1838  0.0135
9.150  0.1318  0.0113
9.250  0.0517  0.0042
9.350  0.1468  0.0138
9.450  0.1496  0.0142
9.550  0.0774  0.0067
9.650  0.0321  0.0032
9.750  0.0161  0.0017
9.850 -0.0569 -0.0061
9.950 -0.1046 -0.0132
10.050  0.0615  0.0067
10.150  0.0226  0.0031
10.250  0.0467  0.0061
10.350  0.1319  0.0164
10.450 -0.1696 -0.0264
10.550  0.1383  0.0206
10.650  0.1258  0.0160
10.750 -0.0349 -0.0057
10.850  0.2881  0.0506
10.950  0.0282  0.0050
11.050  0.0257  0.0035
11.150  0.0023  0.0003
11.250  0.0451  0.0076
11.350  0.0804  0.0142
11.450  0.0389  0.0075
11.550  0.0583  0.0116
11.650  0.0650  0.0135
11.750  0.0294  0.0090
11.850 -0.0108 -0.0023
11.950  0.5366  0.0000
