# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02701 -----------------
#dely    BF
0.050  0.2118  0.0010
0.150  0.2214  0.0011
0.250  0.2658  0.0013
0.350  0.3159  0.0015
0.450  0.3194  0.0016
0.550  0.2886  0.0015
0.650  0.2823  0.0015
0.750  0.2831  0.0015
0.850  0.2630  0.0014
0.950  0.2604  0.0015
1.050  0.2646  0.0016
1.150  0.2271  0.0014
1.250  0.2127  0.0013
1.350  0.2037  0.0013
1.450  0.2105  0.0014
1.550  0.1979  0.0014
1.650  0.2003  0.0015
1.750  0.2182  0.0017
1.850  0.2058  0.0017
1.950  0.2158  0.0018
2.050  0.2327  0.0021
2.150  0.2325  0.0022
2.250  0.1804  0.0017
2.350  0.1891  0.0019
2.450  0.2016  0.0021
2.550  0.1822  0.0020
2.650  0.1792  0.0021
2.750  0.1347  0.0016
2.850  0.1901  0.0024
2.950  0.1364  0.0018
3.050  0.1658  0.0022
3.150  0.1249  0.0018
3.250  0.1042  0.0015
3.350  0.1004  0.0015
3.450  0.0840  0.0014
3.550  0.0857  0.0014
3.650  0.0941  0.0016
3.750  0.0607  0.0011
3.850  0.0640  0.0012
3.950  0.0848  0.0017
4.050  0.0615  0.0012
4.150  0.0324  0.0007
4.250  0.0310  0.0007
4.350  0.0265  0.0006
4.450  0.0432  0.0010
4.550  0.0400  0.0010
4.650  0.0319  0.0008
4.750  0.0378  0.0010
4.850  0.0281  0.0008
4.950  0.0138  0.0004
5.050  0.0272  0.0008
5.150  0.0176  0.0005
5.250  0.0158  0.0005
5.350  0.0142  0.0004
5.450  0.0257  0.0009
5.550  0.0054  0.0002
5.650  0.0092  0.0003
5.750  0.0178  0.0007
5.850  0.0057  0.0002
5.950  0.0238  0.0009
6.050  0.0031  0.0001
6.150  0.0194  0.0008
6.250  0.0109  0.0005
6.350  0.0111  0.0005
6.450  0.0403  0.0018
6.550  0.0173  0.0008
6.650  0.0174  0.0008
6.750 -0.0322 -0.0015
6.850 -0.0390 -0.0020
6.950  0.0100  0.0005
7.050  0.0392  0.0021
7.150  0.0334  0.0019
7.250  0.0074  0.0004
7.350  0.0499  0.0029
7.450  0.0732  0.0044
7.550 -0.0020 -0.0001
7.650  0.0271  0.0018
7.750  0.0489  0.0032
7.850 -0.0331 -0.0022
7.950  0.0621  0.0047
8.050 -0.0226 -0.0016
8.150  0.0190  0.0014
8.250  0.0318  0.0026
8.350 -0.0032 -0.0003
8.450  0.0556  0.0043
8.550  0.0773  0.0062
8.650  0.0223  0.0021
8.750 -0.0167 -0.0016
8.850  0.1061  0.0101
8.950  0.0009  0.0001
9.050  0.0023  0.0002
9.150  0.0091  0.0010
9.250  0.0008  0.0001
9.350 -0.0696 -0.0080
9.450  0.0360  0.0040
9.550 -0.0138 -0.0017
9.650  0.0123  0.0016
9.750  0.0124  0.0018
9.850  0.0598  0.0086
9.950 -0.0195 -0.0028
10.050 -0.0324 -0.0046
10.150  0.0756  0.0126
10.250  0.0079  0.0013
10.350 -0.0552 -0.0095
10.450 -0.0886 -0.0209
10.550 -0.1189 -0.0266
10.650  0.0139  0.0037
10.750  0.0111  0.0021
10.850  0.0358  0.0060
10.950 -0.1072 -0.0364
11.050  0.0447  0.0109
11.150  0.1059  0.0206
11.250 -0.0346 -0.0100
11.350  0.0048  0.0010
11.450  0.0898  0.0374
11.550  0.0647  0.0201
11.650 -0.0210 -0.0039
11.750  0.0002  0.0001
11.850  0.0396  0.0116
11.950  0.5770  0.0000
