# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.190827 -----------------
#dely    BF
0.050  0.2406  0.0002
0.150  0.2226  0.0002
0.250  0.2071  0.0002
0.350  0.1915  0.0002
0.450  0.1737  0.0002
0.550  0.1544  0.0002
0.650  0.1365  0.0001
0.750  0.1197  0.0001
0.850  0.1028  0.0001
0.950  0.0878  0.0001
1.050  0.0737  0.0001
1.150  0.0603  0.0001
1.250  0.0464  0.0001
1.350  0.0347  0.0001
1.450  0.0261  0.0001
1.550  0.0174  0.0000
1.650  0.0099  0.0000
1.750  0.0033  0.0000
