# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00522014 -----------------
#dely    BF
0.050 -0.0429 -0.0001
0.150 -0.0359 -0.0000
0.250 -0.0277 -0.0000
0.350 -0.0179 -0.0000
0.450 -0.0061 -0.0000
0.550  0.0053  0.0000
0.650  0.0107  0.0000
0.750  0.0176  0.0000
0.850  0.0190  0.0000
0.950  0.0231  0.0001
1.050  0.0235  0.0001
1.150  0.0228  0.0001
1.250  0.0195  0.0001
1.350  0.0161  0.0001
1.450  0.0126  0.0001
1.550  0.0085  0.0001
1.650  0.0037  0.0000
1.750  0.0004  0.0000
