# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.312678 -----------------
#dely    BF
0.050  0.4392  0.0032
0.150  0.3981  0.0030
0.250  0.3854  0.0030
0.350  0.3522  0.0030
0.450  0.3074  0.0028
0.550  0.2634  0.0026
0.650  0.2403  0.0026
0.750  0.1666  0.0021
0.850  0.1665  0.0023
0.950  0.1260  0.0020
1.050  0.1061  0.0019
1.150  0.0666  0.0014
1.250  0.0450  0.0011
1.350  0.0319  0.0010
1.450  0.0188  0.0007
1.550  0.0092  0.0005
1.650  0.0041  0.0003
1.750 -0.0001 -0.0000
