# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0311657 -----------------
#dely    BF
0.050 -0.0202 -0.0008
0.150 -0.0779 -0.0032
0.250 -0.0507 -0.0023
0.350 -0.0596 -0.0030
0.450 -0.0674 -0.0035
0.550 -0.0793 -0.0045
0.650 -0.0685 -0.0043
0.750 -0.0624 -0.0046
0.850  0.0565  0.0050
0.950  0.0383  0.0043
1.050 -0.0193 -0.0026
1.150  0.0345  0.0058
1.250  0.0268  0.0055
1.350  0.0301  0.0114
1.450  0.0000  0.0000
1.550  0.0073  0.0073
1.650  0.0000  0.0000
1.750  0.0000  0.0000
