# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.329514 -----------------
#dely    BF
0.050  0.6692  0.0046
0.150  0.5277  0.0037
0.250  0.5234  0.0038
0.350  0.4200  0.0032
0.450  0.2968  0.0024
0.550  0.2723  0.0023
0.650  0.1269  0.0012
0.750  0.1320  0.0013
0.850  0.0433  0.0005
0.950  0.0967  0.0011
1.050  0.0608  0.0008
1.150  0.0213  0.0003
1.250  0.0122  0.0002
1.350  0.0324  0.0006
1.450  0.0129  0.0003
1.550  0.0323  0.0009
1.650  0.0166  0.0006
1.750 -0.0016 -0.0001
