# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286612 -----------------
#dely    BF
0.050  0.3226  0.0003
0.150  0.3027  0.0003
0.250  0.2887  0.0003
0.350  0.2691  0.0003
0.450  0.2536  0.0003
0.550  0.2320  0.0003
0.650  0.2132  0.0003
0.750  0.1901  0.0003
0.850  0.1709  0.0003
0.950  0.1474  0.0003
1.050  0.1244  0.0002
1.150  0.1020  0.0002
1.250  0.0827  0.0002
1.350  0.0637  0.0002
1.450  0.0485  0.0002
1.550  0.0320  0.0001
1.650  0.0170  0.0001
1.750  0.0054  0.0001
