# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200246 -----------------
#dely    BF
0.050  0.3356  0.0023
0.150  0.3141  0.0023
0.250  0.2583  0.0019
0.350  0.2534  0.0020
0.450  0.2104  0.0018
0.550  0.1662  0.0015
0.650  0.1366  0.0013
0.750  0.1059  0.0011
0.850  0.0758  0.0009
0.950  0.0593  0.0007
1.050  0.0397  0.0005
1.150  0.0232  0.0004
1.250  0.0146  0.0003
1.350  0.0108  0.0002
1.450 -0.0004 -0.0000
1.550 -0.0027 -0.0001
1.650  0.0005  0.0000
1.750  0.0011  0.0001
